Date,Open,High,Low,Close,Adj Close,Volume
2002-12-31,24.005712509155273,24.39290428161621,24.005712509155273,24.199308395385742,10.723053932189941,512380
2003-01-01,24.199308395385742,24.199308395385742,24.199308395385742,24.199308395385742,10.723053932189941,0
2003-01-02,24.39290428161621,24.39290428161621,24.005712509155273,24.199308395385742,10.723053932189941,1774326
2003-01-03,24.39290428161621,24.58650016784668,24.199308395385742,24.58650016784668,10.894624710083008,3133508
2003-01-06,24.780092239379883,24.780092239379883,24.005712509155273,24.005712509155273,10.637267112731934,5227422
2003-01-07,24.199308395385742,24.58650016784668,24.005712509155273,24.005712509155273,10.637267112731934,2038220
2003-01-08,24.005712509155273,24.39290428161621,24.005712509155273,24.005712509155273,10.637267112731934,1775804
2003-01-09,24.199308395385742,24.39290428161621,24.005712509155273,24.199308395385742,10.723053932189941,1299406
2003-01-10,24.39290428161621,24.58650016784668,24.199308395385742,24.199308395385742,10.723053932189941,2287667
2003-01-13,24.39290428161621,25.748064041137695,24.39290428161621,25.360872268676758,11.237759590148926,6731534
2003-01-14,25.554468154907227,27.10322380065918,25.360872268676758,26.909631729125977,11.92403507232666,17814179
2003-01-15,27.10322380065918,27.29681968688965,26.716035842895508,27.10322380065918,12.009818077087402,9668587
2003-01-16,26.909631729125977,27.29681968688965,25.748064041137695,25.748064041137695,11.409330368041992,3848750
2003-01-17,25.748064041137695,27.10322380065918,25.360872268676758,26.716035842895508,11.838253021240234,6493182
2003-01-20,26.716035842895508,27.29681968688965,26.522443771362305,26.716035842895508,11.838253021240234,9217825
2003-01-21,27.10322380065918,28.45838737487793,26.909631729125977,28.45838737487793,12.610312461853027,14582343
2003-01-22,28.45838737487793,28.45838737487793,27.29681968688965,27.29681968688965,12.09560489654541,6084553
2003-01-23,27.49041175842285,28.26479148864746,27.29681968688965,28.071199417114258,12.438742637634277,7985442
2003-01-24,28.45838737487793,28.45838737487793,27.68400764465332,27.68400764465332,12.267171859741211,5911544
2003-01-27,27.49041175842285,27.49041175842285,25.748064041137695,25.941659927368164,11.495112419128418,4539138
2003-01-28,25.554468154907227,26.328847885131836,25.554468154907227,25.941659927368164,11.495112419128418,2920327
2003-01-29,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-01-30,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-01-31,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-02-03,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-02-04,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-02-05,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-02-06,25.748064041137695,26.328847885131836,24.58650016784668,24.780092239379883,10.980405807495117,4798690
2003-02-07,24.58650016784668,26.135251998901367,24.39290428161621,25.748064041137695,11.409330368041992,5626891327
2003-02-10,25.748064041137695,25.748064041137695,25.16728401184082,25.360872268676758,11.237759590148926,998266
2003-02-11,25.941659927368164,26.328847885131836,25.554468154907227,26.135251998901367,11.580894470214844,2662301
2003-02-12,25.941659927368164,26.328847885131836,25.360872268676758,25.748064041137695,11.409330368041992,2131580
2003-02-13,25.554468154907227,25.941659927368164,25.554468154907227,25.554468154907227,11.323542594909668,692866
2003-02-14,25.360872268676758,25.941659927368164,25.360872268676758,25.554468154907227,11.323542594909668,1049830
2003-02-17,25.941659927368164,26.328847885131836,25.748064041137695,26.135251998901367,11.580894470214844,2111114
2003-02-18,26.135251998901367,26.135251998901367,25.554468154907227,25.554468154907227,11.323542594909668,511146
2003-02-19,25.941659927368164,25.941659927368164,25.554468154907227,25.554468154907227,11.323542594909668,817439
2003-02-20,25.554468154907227,26.135251998901367,25.554468154907227,25.941659927368164,11.495112419128418,1229214
2003-02-21,26.328847885131836,26.522443771362305,26.135251998901367,26.522443771362305,11.752469062805176,2320084
2003-02-24,26.522443771362305,26.909631729125977,26.328847885131836,26.716035842895508,11.838253021240234,1660264
2003-02-25,26.328847885131836,26.328847885131836,25.941659927368164,25.941659927368164,11.495112419128418,902473
2003-02-26,25.941659927368164,26.328847885131836,25.748064041137695,26.135251998901367,11.580894470214844,526507
2003-02-27,25.941659927368164,26.328847885131836,25.748064041137695,25.941659927368164,11.495112419128418,732819
2003-02-28,25.941659927368164,25.941659927368164,25.941659927368164,25.941659927368164,11.495112419128418,0
2003-03-03,25.941659927368164,26.328847885131836,25.941659927368164,25.941659927368164,11.495112419128418,781530
2003-03-04,26.328847885131836,26.328847885131836,25.941659927368164,25.941659927368164,11.495112419128418,666960
2003-03-05,25.941659927368164,26.328847885131836,25.554468154907227,26.135251998901367,11.580894470214844,1660816
2003-03-06,26.135251998901367,26.135251998901367,25.748064041137695,25.941659927368164,11.495112419128418,1173923
2003-03-07,25.554468154907227,25.941659927368164,25.554468154907227,25.554468154907227,11.323542594909668,1070351
2003-03-10,25.748064041137695,25.748064041137695,25.16728401184082,25.360872268676758,11.237759590148926,1355926
2003-03-11,25.16728401184082,25.360872268676758,24.973684310913086,25.16728401184082,11.151976585388184,1064780
2003-03-12,25.16728401184082,25.360872268676758,24.973684310913086,24.973684310913086,11.066189765930176,657099
2003-03-13,25.16728401184082,25.16728401184082,24.780092239379883,24.780092239379883,10.980405807495117,1721976
2003-03-14,25.360872268676758,25.554468154907227,24.780092239379883,24.780092239379883,10.980405807495117,2173619
2003-03-17,24.780092239379883,24.780092239379883,23.23133659362793,23.424928665161133,10.379915237426758,5312683
2003-03-18,23.81212043762207,24.58650016784668,23.81212043762207,24.39290428161621,10.80884075164795,3070852
2003-03-19,24.39290428161621,24.58650016784668,24.199308395385742,24.39290428161621,10.80884075164795,1765442
2003-03-20,24.780092239379883,25.360872268676758,24.58650016784668,25.16728401184082,11.151976585388184,2596665004
2003-03-21,25.16728401184082,25.360872268676758,24.973684310913086,25.360872268676758,11.237759590148926,2746266
2003-03-24,25.360872268676758,25.360872268676758,25.16728401184082,25.16728401184082,11.151976585388184,895376
2003-03-25,24.780092239379883,24.973684310913086,24.58650016784668,24.973684310913086,11.066189765930176,645233567
2003-03-26,25.16728401184082,25.16728401184082,24.58650016784668,24.780092239379883,10.980405807495117,1002930328
2003-03-27,24.780092239379883,24.973684310913086,24.39290428161621,24.39290428161621,10.80884075164795,1400814
2003-03-28,24.39290428161621,24.58650016784668,24.199308395385742,24.199308395385742,10.723053932189941,633220
2003-03-31,24.199308395385742,24.39290428161621,23.6185245513916,23.81212043762207,10.551486015319824,976254
2003-04-01,23.81212043762207,24.005712509155273,23.6185245513916,23.81212043762207,10.551486015319824,750611
2003-04-02,24.005712509155273,24.005712509155273,23.6185245513916,23.81212043762207,10.551486015319824,575946
2003-04-03,24.005712509155273,24.199308395385742,24.005712509155273,24.199308395385742,10.723053932189941,2084254
2003-04-04,24.199308395385742,24.199308395385742,23.81212043762207,24.199308395385742,10.723053932189941,1576492
2003-04-07,24.199308395385742,24.39290428161621,24.005712509155273,24.199308395385742,10.723053932189941,2738094
2003-04-08,24.199308395385742,24.58650016784668,24.005712509155273,24.005712509155273,10.637267112731934,1574252
2003-04-09,24.005712509155273,24.005712509155273,23.81212043762207,23.81212043762207,10.551486015319824,858824
2003-04-10,23.81212043762207,24.39290428161621,23.81212043762207,24.005712509155273,10.637267112731934,1348696
2003-04-11,24.199308395385742,24.780092239379883,24.005712509155273,24.780092239379883,10.980405807495117,1410158
2003-04-14,24.780092239379883,24.973684310913086,24.39290428161621,24.58650016784668,10.894624710083008,1642162919
2003-04-15,24.780092239379883,24.780092239379883,24.39290428161621,24.58650016784668,10.894624710083008,448529296
2003-04-16,24.58650016784668,25.360872268676758,24.58650016784668,24.973684310913086,11.066189765930176,1662235862
2003-04-17,24.973684310913086,25.16728401184082,24.780092239379883,24.973684310913086,11.066189765930176,2118806
2003-04-18,25.16728401184082,26.328847885131836,25.16728401184082,25.360872268676758,11.237759590148926,3458570
2003-04-21,25.748064041137695,25.748064041137695,24.973684310913086,25.360872268676758,11.237759590148926,1260365
2003-04-22,25.16728401184082,25.360872268676758,24.58650016784668,24.780092239379883,10.980405807495117,862782728
2003-04-23,25.16728401184082,25.16728401184082,24.58650016784668,24.58650016784668,10.894624710083008,697353834
2003-04-24,24.780092239379883,24.780092239379883,23.81212043762207,24.005712509155273,10.637267112731934,2035906
2003-04-25,24.005712509155273,24.39290428161621,24.005712509155273,24.005712509155273,10.637267112731934,1561140
2003-04-28,23.6185245513916,23.81212043762207,23.23133659362793,23.6185245513916,10.465699195861816,3251021
2003-04-29,23.6185245513916,24.005712509155273,23.23133659362793,23.81212043762207,10.551486015319824,3126885
2003-04-30,24.780092239379883,24.780092239379883,23.81212043762207,23.81212043762207,10.551486015319824,989696
2003-05-01,23.81212043762207,23.81212043762207,23.81212043762207,23.81212043762207,10.551486015319824,0
2003-05-02,23.81212043762207,24.199308395385742,23.81212043762207,24.005712509155273,10.637267112731934,1049617
2003-05-05,24.005712509155273,24.199308395385742,23.81212043762207,23.81212043762207,10.551486015319824,1146593
2003-05-06,24.005712509155273,24.199308395385742,23.6185245513916,24.005712509155273,10.637267112731934,1093523
2003-05-07,24.005712509155273,24.39290428161621,24.005712509155273,24.199308395385742,10.723053932189941,1070092
2003-05-08,24.005712509155273,24.005712509155273,23.6185245513916,24.005712509155273,10.637267112731934,945172
2003-05-09,23.6185245513916,23.81212043762207,23.424928665161133,23.6185245513916,10.465699195861816,4216204
2003-05-12,23.81212043762207,24.005712509155273,23.81212043762207,23.81212043762207,10.551486015319824,1276183
2003-05-13,24.005712509155273,24.780092239379883,24.005712509155273,24.39290428161621,10.80884075164795,2106427
2003-05-14,24.199308395385742,24.973684310913086,24.005712509155273,24.780092239379883,10.980405807495117,2181157
2003-05-15,24.973684310913086,25.16728401184082,24.39290428161621,24.780092239379883,10.980405807495117,2227336
2003-05-16,24.973684310913086,24.973684310913086,24.39290428161621,24.39290428161621,10.80884075164795,649366
2003-05-19,24.780092239379883,24.780092239379883,24.199308395385742,24.39290428161621,10.80884075164795,770424
2003-05-20,24.39290428161621,24.58650016784668,24.199308395385742,24.39290428161621,10.80884075164795,425115
2003-05-21,24.39290428161621,24.58650016784668,24.199308395385742,24.39290428161621,10.80884075164795,624191
2003-05-22,24.39290428161621,24.973684310913086,24.39290428161621,24.58650016784668,10.894624710083008,1573133316
2003-05-23,24.780092239379883,25.16728401184082,24.39290428161621,24.58650016784668,10.894624710083008,2176507090
2003-05-26,24.58650016784668,25.16728401184082,24.58650016784668,24.58650016784668,10.894624710083008,3140686093
2003-05-27,24.58650016784668,24.780092239379883,24.005712509155273,24.199308395385742,10.723053932189941,3757153
2003-05-28,24.39290428161621,24.58650016784668,22.65055274963379,22.65055274963379,10.036778450012207,14223519049
2003-05-29,21.101797103881836,22.06976890563965,21.101797103881836,21.101797103881836,9.35050106048584,21636206148
2003-05-30,20.133825302124023,21.29538917541504,20.133825302124023,21.29538917541504,9.436285972595215,30330777
2003-06-02,21.29538917541504,21.29538917541504,20.521013259887695,20.908201217651367,9.264718055725098,22874863
2003-06-03,20.7146053314209,21.682580947875977,20.521013259887695,21.488985061645508,9.522069931030273,21384204
2003-06-04,21.488985061645508,21.488985061645508,21.488985061645508,21.488985061645508,9.522069931030273,0
2003-06-05,21.682580947875977,21.87617301940918,21.101797103881836,21.101797103881836,9.35050106048584,10117523
2003-06-06,21.101797103881836,21.682580947875977,21.101797103881836,21.29538917541504,9.436285972595215,7255558
2003-06-09,21.29538917541504,21.682580947875977,21.29538917541504,21.29538917541504,9.436285972595215,9875173
2003-06-10,21.29538917541504,22.06976890563965,21.101797103881836,21.87617301940918,9.693638801574707,15065507
2003-06-11,22.06976890563965,22.06976890563965,21.488985061645508,21.488985061645508,9.522069931030273,9027255179
2003-06-12,21.682580947875977,22.06976890563965,21.682580947875977,21.682580947875977,9.607854843139648,7954132
2003-06-13,22.06976890563965,22.06976890563965,21.682580947875977,21.87617301940918,9.693638801574707,6623641
2003-06-16,21.87617301940918,21.87617301940918,21.488985061645508,21.488985061645508,9.522069931030273,3793935
2003-06-17,21.87617301940918,21.87617301940918,21.488985061645508,21.682580947875977,9.607854843139648,4174627
2003-06-18,21.87617301940918,22.263364791870117,21.682580947875977,21.682580947875977,9.607854843139648,11110158
2003-06-19,21.87617301940918,22.06976890563965,21.682580947875977,21.87617301940918,9.693638801574707,5775139
2003-06-20,21.682580947875977,21.87617301940918,21.101797103881836,21.101797103881836,9.35050106048584,10500641
2003-06-23,21.101797103881836,21.29538917541504,19.746633529663086,19.746633529663086,8.750008583068848,14774425
2003-06-24,19.165849685668945,19.553041458129883,18.430191040039062,19.359445571899414,8.578442573547363,11655402
2003-06-25,18.933536529541016,19.359445571899414,18.894819259643555,19.359445571899414,8.578442573547363,4723971
2003-06-26,19.359445571899414,19.359445571899414,18.972257614135742,19.165849685668945,8.492657661437988,3465235
